x,y,label,plot_path,audio_path
0.5288749,9.196222,3,data/analysis/bhairaviTransposed/plots/ri/sa_152_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_152_sa_TRANSPOSED.wav
7.5310307,9.1578,0,data/analysis/bhairaviTransposed/plots/ri/ga_153_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_153_sa.wav
3.7200446,-3.0534747,3,data/analysis/bhairaviTransposed/plots/ri/ga_154_ga_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_154_ga_TRANSPOSED.wav
-5.0013976,-0.7339239,3,data/analysis/bhairaviTransposed/plots/ri/sa_155_ni_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_155_ni_TRANSPOSED.wav
4.0996494,5.5765066,0,data/analysis/bhairaviTransposed/plots/ri/ga_156_ri.png,data/analysis/bhairaviTransposed/plots/ri/ga_156_ri.wav
6.0196505,2.4585667,5,data/analysis/bhairaviTransposed/plots/ri/ri_157_sa.png,data/analysis/bhairaviTransposed/plots/ri/ri_157_sa.wav
0.91432387,8.876939,3,data/analysis/bhairaviTransposed/plots/ri/sa_158_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_158_ga.wav
2.5908263,5.6121616,0,data/analysis/bhairaviTransposed/plots/ri/sa_159_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_159_ga.wav
10.555261,5.8787045,0,data/analysis/bhairaviTransposed/plots/ri/ga_160_silence.png,data/analysis/bhairaviTransposed/plots/ri/ga_160_silence.wav
-5.9194393,-1.400751,3,data/analysis/bhairaviTransposed/plots/ri/sa_161_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_161_ga.wav
5.6871285,2.2865083,5,data/analysis/bhairaviTransposed/plots/ri/sa_162_sa.png,data/analysis/bhairaviTransposed/plots/ri/sa_162_sa.wav
