x,y,label,plot_path,audio_path
-0.7415619,4.205806,5,data/analysis/bhairaviTransposedIndex/plots/dha/pa_40_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_40_pa.wav
6.2392845,11.782342,1,data/analysis/bhairaviTransposedIndex/plots/ri/ga_91_sa.png,data/analysis/bhairaviTransposedIndex/plots/ri/ga_91_sa.wav
5.3688207,11.596888,3,data/analysis/bhairaviTransposedIndex/plots/ga/ma_93_ri.png,data/analysis/bhairaviTransposedIndex/plots/ga/ma_93_ri.wav
4.066128,12.736258,3,data/analysis/bhairaviTransposedIndex/plots/ga/ri_74_ma.png,data/analysis/bhairaviTransposedIndex/plots/ga/ri_74_ma.wav
4.518768,12.163466,3,data/analysis/bhairaviTransposedIndex/plots/ga/ri_54_ma.png,data/analysis/bhairaviTransposedIndex/plots/ga/ri_54_ma.wav
0.8124404,12.105152,0,data/analysis/bhairaviTransposedIndex/plots/ma/ga_15_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_15_pa.wav
15.567717,-3.5204134,2,data/analysis/bhairaviTransposedIndex/plots/sa/ri_12_ni.png,data/analysis/bhairaviTransposedIndex/plots/sa/ri_12_ni.wav
-0.39679918,11.80468,0,data/analysis/bhairaviTransposedIndex/plots/ma/dha_56_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/dha_56_pa.wav
4.798138,11.968715,3,data/analysis/bhairaviTransposedIndex/plots/ga/ma_180_silence.png,data/analysis/bhairaviTransposedIndex/plots/ga/ma_180_silence.wav
-0.81289166,4.905578,5,data/analysis/bhairaviTransposedIndex/plots/dha/ni_33_ma.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_33_ma.wav
5.9274726,12.680254,3,data/analysis/bhairaviTransposedIndex/plots/ga/ma_2_ri.png,data/analysis/bhairaviTransposedIndex/plots/ga/ma_2_ri.wav
8.753517,8.527109,1,data/analysis/bhairaviTransposedIndex/plots/ri/sa_36_ni.png,data/analysis/bhairaviTransposedIndex/plots/ri/sa_36_ni.wav
6.3285756,10.869795,3,data/analysis/bhairaviTransposedIndex/plots/ga/ri_15_sa.png,data/analysis/bhairaviTransposedIndex/plots/ga/ri_15_sa.wav
-0.8747638,4.5841007,5,data/analysis/bhairaviTransposedIndex/plots/dha/pa_23_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_23_pa.wav
-0.5090834,12.828706,0,data/analysis/bhairaviTransposedIndex/plots/ma/dha_20_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/dha_20_ga.wav
1.8494486,11.914624,0,data/analysis/bhairaviTransposedIndex/plots/ma/ga_91_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_91_pa.wav
-0.34922823,12.394413,0,data/analysis/bhairaviTransposedIndex/plots/ma/pa_101_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_101_ga.wav
1.8204806,11.689263,0,data/analysis/bhairaviTransposedIndex/plots/ma/ga_98_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_98_pa.wav
4.2421527,12.903403,3,data/analysis/bhairaviTransposedIndex/plots/ga/ri_14_ri.png,data/analysis/bhairaviTransposedIndex/plots/ga/ri_14_ri.wav
-0.6261076,4.3320193,5,data/analysis/bhairaviTransposedIndex/plots/dha/pa_76_ni.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_76_ni.wav
